,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
116,0.23151743385476675,0.12390291826473353,0.01940959013085632,0.0014632526809676184,0.0005306001632517138,0.0004216618506613722,0.00038274294445700706,0.00038257266864206275,0.0004021327700102811,0.00042547440354239136,0.00044834889695476377,0.00046514806154510134,0.0004757947496357818,0.0004920895787281606,0.0005210901959478672,0.0005802509887456129,0.0007126647477312964,0.0009636073594108703,0.0013469117564173566,0.0018021812142296812,0.0021787280531707694,0.0023178975882850133,0.0022000338233345872,0.0019363033148855934,0.0016608690320922704,0.0014683008155976585,0.0013485552323510076,0.0012758925071544207,0.0012389661429253551,0.0012316691705362122,0.0012259239755310198,0.0012353989641198844,0.0012581485058769243,0.0012884858895042717,0.0013220095751820407,0.0013668241760816855,0.0014282167610127697,0.0015003264424490697,0.0015909578840083757,0.0017143596822440123,0.0018909199192812334,0.0021024119442695824,0.0023286430418432264,0.002603911563398324,0.0029120274075540905,0.003235902367412684,0.0035694173637047157,0.0038777400286234597,0.00414912374345502,0.0044249525333067835,0.0045383272410438975,0.0044638140818240865,0.0042432430223089505,0.0039057634579031534,0.0035433012205206165,0.0032086316583235354,0.002934954103615293,0.002828592112811227,0.002760332682513929,0.0026501315694314907,0.0025441783263817253,0.002451134788305771,0.002396077148701674,0.0024160655118983876,0.0025420934247659685,0.0027859414408946412,0.0030682655428836314,0.0034354598115426908,0.0038064668010080504,0.0038116542381061713,0.003296559842577905,0.0023984968938023056,0.001432341776863363,0.0007045426923771816,0.0002923139833090477,0.00010660105597123404,3.665123023725252e-05,1.3333391549663595e-05,5.989517398120834e-06,3.5262454088281697e-06,2.6598405532316584e-06,2.57029129129931e-06,2.878097870467415e-06,3.1879843356004047e-06,3.023927415575279e-06,2.808427431978986e-06,2.9245263934135147e-06,3.2258442377905765e-06,2.918280845131462e-06,2.0526441524386654e-06,1.3028105668276669e-06,8.574726644110874e-07,5.834119531911991e-07,3.974063846902008e-07,3.2945287515382375e-07,3.464429482599023e-07,3.164192202541907e-07,2.368067012172e-07,1.3088161093091113e-07,9.539266665103669e-08
117,0.22982738052558951,0.09017747841449131,0.005911818063963128,0.0006258479967845305,0.0005993057185397395,0.0006557251742834402,0.0007485692985025779,0.000872670120331087,0.001011874909638417,0.0011189940502135635,0.0011766210558463658,0.0011926469587806923,0.0012163001856791292,0.0012464869949236161,0.0012798381982101817,0.0012827612308270488,0.0012812370366238224,0.0012809030661292205,0.0012812669586552035,0.001277759435584485,0.001299343019183464,0.0013486027078475295,0.0013836141167440485,0.001407789237667974,0.0014558202743699773,0.0015023567561904426,0.0015626056934099142,0.0016613947147283879,0.0017908199514434227,0.0019284303320147463,0.002104977411396054,0.0023396795762470023,0.002618788906779657,0.0029202518005772113,0.003196110495586141,0.003447668356173177,0.0036558991195853657,0.003768424202097828,0.0037788893513845696,0.0036482804078812416,0.0034754896801469696,0.00331157058161652,0.003139200310904143,0.0029614012712024596,0.0028250178052634974,0.0027280455121280224,0.0026057564579796593,0.002543333633680126,0.002501661121929725,0.0024318634770283598,0.0023761438692342716,0.0023413333189943463,0.002349137833647759,0.002488457575351356,0.002702121373825982,0.002888102683588821,0.0029997479016437845,0.002889803116410193,0.002726377633563867,0.002303570117886627,0.0015830936355954017,0.0009014662472965535,0.0004435284007509199,0.0001952611603967739,7.866730207939562e-05,3.326089959096997e-05,1.68416092510042e-05,1.008334900190965e-05,7.972339286429976e-06,7.927589398366044e-06,7.859964561232061e-06,6.9898795382967045e-06,5.562147585656937e-06,4.13870905475529e-06,3.961666174432237e-06,4.1333028101096e-06,3.411375450956357e-06,3.2955647162413533e-06,3.4782913314451423e-06,2.9112833616465467e-06,2.0536129465024454e-06,1.9257344816522553e-06,2.0644780902871757e-06,1.8619063466253586e-06,1.4845010794084938e-06,1.1698003819025759e-06,1.0900699525881869e-06,9.841394013241355e-07,1.0631019155218876e-06,1.061216708977165e-06,8.907037111322329e-07,6.989134103068959e-07,5.515186277356953e-07,5.330721669417455e-07,7.492682086755235e-07,7.473136663946194e-07,2.3518690132243695e-07,1.680487425802423e-08,1.6612355105732424e-08,4.2032008104951556e-08
118,0.24209481205041045,0.10268762430918478,0.008043204287582538,0.00038716989995288953,0.00029264547256378743,0.0002985103048355651,0.0003118754131087472,0.0003316179504620179,0.0003479190902649175,0.000361227915988937,0.00038551225930159334,0.0004244156628302568,0.0004515583864034024,0.00046749976888815867,0.00048014030938043684,0.0004941499869413,0.0005067954969306992,0.0005311973069641012,0.0005570267426906322,0.000575518754523278,0.0005906931776666769,0.0005965071284272345,0.0006017533506261294,0.0006138035572887924,0.0006370378054431267,0.0006641684675900209,0.0006939926051261811,0.0007178610737240544,0.0007148209913302209,0.0007919438742092607,0.0009384661066308691,0.0010782060555410203,0.00121701770175508,0.001376619975833548,0.0016038043880230739,0.0019246557259967436,0.0023419046789768206,0.002883115609118663,0.0036029842432366713,0.004448236857214289,0.005285248358914075,0.005809857348391365,0.005911789811162861,0.005564227275350318,0.004846091902809686,0.004132385059552018,0.0035479573204292274,0.00312483264100375,0.002793847283568764,0.002565934864918237,0.0024874824415823163,0.0024550164176551743,0.0023839696597011116,0.00226082233850408,0.0021757432519061985,0.0021769865008045013,0.0022430462611080664,0.00232882222615394,0.002661339610057302,0.003152459744690704,0.0031954165235674467,0.00258932083335679,0.0017103313379253345,0.0009199948631362176,0.0004103435082543272,0.00015998001038592486,5.950015029806499e-05,2.452925527794395e-05,1.3909589136490323e-05,1.1349129130374277e-05,1.0308699501176644e-05,1.0293235900457164e-05,9.700987723557734e-06,8.379262883874688e-06,7.566960554999512e-06,6.658806934527484e-06,6.342245856306595e-06,5.875632265506732e-06,5.518287532895591e-06,5.385357150121454e-06,4.638536874105707e-06,3.786874360814438e-06,3.7803227181209644e-06,4.003951765488967e-06,3.4703702680960734e-06,3.085134906495262e-06,2.114729393711168e-06,1.4944955149915822e-06,1.4678760571069545e-06,1.3838215569008757e-06,9.761213677004056e-07,8.432632712335096e-07,7.29066935394307e-07,4.0042878429111006e-07,3.273536831756604e-07,2.977155337915362e-07,2.0022704054099504e-07,8.033162157549914e-08,3.050291497914971e-08,4.301114815657994e-08
119,0.2485097761737165,0.12219816219697845,0.014884134030966788,0.0009767514518058725,0.0005838382747358212,0.0006003986496938827,0.0006356433297780999,0.0006616999020671086,0.0006701795273958328,0.0006853801383978458,0.0007096150843009826,0.0007254542793498284,0.0007378378581367875,0.0007729085815592029,0.0008164103514992483,0.0008553243436760377,0.0009009639298042123,0.000953080798162372,0.001005945959586008,0.001056186675874445,0.0010977590356427238,0.0011385185787010671,0.0011669896729078109,0.0011935025089870204,0.001216375755971637,0.0012341972313223849,0.0012604570416099835,0.0012928603857751087,0.0013323754548841783,0.0013848056230778235,0.001419059580992672,0.00146258738936737,0.0015250185463311669,0.0015810145045762412,0.001655577562914086,0.0017480259455064668,0.0018285146707721907,0.0019034415005034515,0.002018102970110974,0.002155298041399647,0.002319030347960126,0.002488780728260455,0.0026837188335298934,0.002932274813060169,0.0031933244826454535,0.003441337648213974,0.0036607291555140024,0.0037735230264670703,0.0038418349876370955,0.0038565504242481356,0.003776479869715605,0.0036108117512047458,0.0034010374080622225,0.003201398575625991,0.003024140291904843,0.0028272650898646663,0.00269270464559991,0.0026116628588307832,0.0025113687543314115,0.002393904817242839,0.002277254069821103,0.0021734227173402353,0.002083795953690518,0.0020228434774897143,0.0020110967197724387,0.002044967802059528,0.002132019720879165,0.00228453526353603,0.0024189170554341356,0.0023728996051443647,0.0020778462862095304,0.0016009560135629812,0.0010858081260199741,0.0006583682957500525,0.000362982078743395,0.000183820700106901,8.938854831291354e-05,4.489385862796322e-05,2.435635399342988e-05,1.521274731203959e-05,1.0905418096852886e-05,8.627113902973439e-06,7.600365699451679e-06,7.136744793527281e-06,7.3226292021327875e-06,8.356109812786632e-06,1.0175211436125984e-05,1.2453863693619861e-05,1.2149800784302948e-05,8.860878289328775e-06,6.511814306280522e-06,5.8842165363526e-06,4.889485304295522e-06,3.0496652167092734e-06,1.446691822987775e-06,6.831811517334837e-07,3.3725470318435793e-07,1.485605253867595e-07,1.0066878479087044e-07,1.0185515767964465e-07
120,0.2072468030602323,0.11309637395035727,0.018880082551732565,0.0017099659986647372,0.0008057979778619422,0.0007231577245302966,0.0006598656360850626,0.0006118061931618193,0.0005797443967196584,0.000556429831260814,0.0005512426218484753,0.0005905781488036775,0.0007015546961837966,0.0008887331178555265,0.0011034615212782923,0.0012907425148551686,0.001418958736604743,0.0014836147045749497,0.0015026285860202026,0.001488522641705356,0.0014541561197498067,0.001413588962784546,0.0013763709187482162,0.0013521301899824206,0.001342122902240396,0.0013461498500347236,0.0013548591023300664,0.0013769276783572415,0.0014174109717790067,0.0014701515392847708,0.0015587382367550902,0.0016854113009476077,0.0017974030976611822,0.0017998505673898154,0.001792245983335756,0.0018551601915821178,0.001983004988386664,0.0021744569915365186,0.0024183989657093905,0.0026956072536409676,0.003021906501718122,0.003437327591555605,0.0038667970712313255,0.00424404877112784,0.004524182124782089,0.004613125183010788,0.004560378653537315,0.004450856375035708,0.004267676832249941,0.004037072496173987,0.003781517516781078,0.0035456123666780816,0.003336657016464438,0.0031339707469227153,0.0030639216027707216,0.003070294021442787,0.0030350751256647246,0.0029671761569767447,0.0029226296003099436,0.002916179116800266,0.0030005535976095417,0.003230598095556121,0.0035984227384726233,0.0040563662540188455,0.004647225829786194,0.005061827242047892,0.00491763708064642,0.003862034976843775,0.0023647033998073995,0.001208579731863985,0.0005327648201405066,0.00020379683722434786,7.036697540862777e-05,2.432735840513972e-05,1.0563971368527081e-05,7.0666138796738845e-06,6.28215867448377e-06,5.875188252504585e-06,4.9772246479711475e-06,4.233945763922985e-06,3.89918975454525e-06,4.075209732802447e-06,4.464015690106678e-06,4.753035097231291e-06,4.813763216080965e-06,4.220590254663484e-06,3.797808913262869e-06,4.02676759621983e-06,4.314817808660664e-06,4.323988466296839e-06,4.071291796691085e-06,4.203611293836294e-06,4.54270942599303e-06,5.083889143776324e-06,5.209268993415409e-06,4.000476061580393e-06,2.3835016810330154e-06,1.3619325285230004e-06,8.531543398182658e-07,3.6091494926475044e-07
121,0.2311272671963631,0.11088277937192902,0.012850397234867288,0.001159862084251097,0.0008598311171610107,0.0008856852972051753,0.0009026831481559378,0.0008946585331343649,0.0008723054617799384,0.000837083006089773,0.000795177417110461,0.000759198980606472,0.0007624219603021714,0.0008047712418259772,0.000864617617654597,0.000941151142198909,0.001036336037225438,0.0011417469616864081,0.0012749076769915445,0.0013598995035364295,0.0013253052157113539,0.0012783661238508195,0.0013289980728025006,0.001415803052643581,0.0014682661185833623,0.0015011362221240667,0.0015306172545057587,0.0015829209049344022,0.0016268265131990198,0.001688380947780767,0.0017477252083674844,0.0018074051047215006,0.0018765893567974999,0.0019286707110364517,0.0019876867770161786,0.002100938780675991,0.0022568049499322655,0.0024004986183211756,0.0025387576795642746,0.0026982507800705205,0.0029146470539346474,0.0031134307602881145,0.00324358831956807,0.0033226893379672395,0.0034640345157346346,0.0036854747349292557,0.003851055904318339,0.003827796559608818,0.00365219636042751,0.003391360253608144,0.0031398136596570607,0.0029337366065685815,0.0027686725871712407,0.0027285796465570185,0.0027274089986965098,0.002680507177870607,0.00260417720513582,0.002533347199801849,0.002477197206395849,0.002469890115117046,0.002559880681944148,0.002670425294804327,0.0027695881187369707,0.002840188384776206,0.0028872136202119786,0.0028438433263814145,0.0025186860621400123,0.001896905720015271,0.0012249273569715647,0.0007024219146926692,0.000359232146746783,0.00016670171689598366,7.107420122188085e-05,2.8194860743759757e-05,1.1213730639585267e-05,5.589505585124964e-06,3.498126564752873e-06,2.7863923393335908e-06,2.2500483796592867e-06,1.9699376238144673e-06,2.2025251139906038e-06,2.1670198328204964e-06,1.7465975887026916e-06,1.4338207024465313e-06,1.242240968075268e-06,1.2239939569233357e-06,1.3052456350269844e-06,1.3227300622214621e-06,9.703698620352923e-07,6.099455267187581e-07,3.3930379124913337e-07,2.4337860888706603e-07,3.1022622663925165e-07,1.8756511664059325e-07,7.279217834625204e-08,1.1852076338914946e-07,2.0406588487007012e-07,1.9029626309200152e-07,1.6187617080624897e-07,1.6566164866852452e-07
122,0.24047021725126785,0.10924548803694129,0.011204591108738915,0.0014484503900873407,0.0011520081797400962,0.0010910782121851864,0.001036402978658048,0.0009534458283704611,0.0008800954562379153,0.0008185529624374583,0.0007681765306636679,0.0007302744440515362,0.0007127083698988091,0.0007251041449401957,0.0007838057001193914,0.0009290773435584156,0.0011729421233972618,0.0015006942494500397,0.0018872638454483185,0.002187600056546886,0.002250485931539441,0.0020912605270929697,0.0019081947140073957,0.0018209227141980724,0.0017893326648009426,0.001786893285647269,0.001780864880408938,0.0017906717637999057,0.0017740243602924683,0.0017661152172341662,0.0017774494515264937,0.0018011152303029903,0.001844836299386077,0.001877931498553735,0.0019015900684315927,0.001946999937777397,0.0020209379237622273,0.002097111501665873,0.0021775159208832005,0.0022679034854949437,0.0024193720597710335,0.0025967923772747133,0.0028075128716163722,0.003034511670658231,0.0032357798345200904,0.003519095905688802,0.0037740000836468976,0.0038385558425624387,0.0037057431769068447,0.0034385957572496493,0.0031201200216167935,0.002812960041287911,0.0025879112176872303,0.0025073072034927637,0.0024601166008747727,0.0024067891631562523,0.002328841026158983,0.002251997069342848,0.002190314995486914,0.0021973551878011134,0.002311868698504051,0.00253194365242869,0.0029218893124739673,0.003442140103214737,0.003485480585417421,0.0026612786121455166,0.0016933790373847449,0.0009846977928316535,0.0005125830975570029,0.00023533968467654906,9.497203360076781e-05,3.403498725820141e-05,1.3492896931471478e-05,7.085385579941689e-06,4.7400723923372804e-06,4.180450825161111e-06,3.775642725351121e-06,2.8655881161538837e-06,2.3531156621872826e-06,2.2141091484562173e-06,2.0678379057241303e-06,1.4287807346913726e-06,1.1945121396208362e-06,1.3394953743971824e-06,1.2454576772357029e-06,9.68876073514564e-07,8.245324542055921e-07,9.402012499574997e-07,8.717466020341936e-07,8.001110393199572e-07,7.292894564779115e-07,5.771253263616704e-07,4.31196463483168e-07,3.4323834092422344e-07,3.097273206511283e-07,3.3385414450006203e-07,2.46468189543455e-07,1.8380532377279022e-07,2.518847832210718e-07,1.8959812843965096e-07
123,0.3097310328180181,0.021643276351737597,0.00042559208986989324,0.0005948240588103426,0.0007561683270372751,0.0008440275870308619,0.0007968769656425497,0.0007602596765837341,0.0007076011640464335,0.0006665380385022271,0.0006252241991409372,0.0006049385898040857,0.0005896495705089699,0.0005905872662731205,0.0006027623534501397,0.0006228520360072381,0.0006772312493335358,0.0007420542757114851,0.0008061179452806917,0.0008827068923114648,0.0009807770465086359,0.0010814612101068505,0.001193371140527941,0.0013224007587296638,0.0014361331044948596,0.0015240909478041454,0.001552055034307793,0.001606969386096961,0.001699572042225242,0.001843528615252453,0.0020767754264404466,0.0023088914560902684,0.002574054091808436,0.0027617283307978576,0.002747658563840337,0.002519940920798509,0.0021091270566499193,0.0016350357807995096,0.0012078197175113474,0.0008768168568450793,0.0006652302724768375,0.0005306191072228716,0.0004454162985787613,0.0003977373331217269,0.00036018078372989184,0.0003335021041030776,0.0003148754292430503,0.00029980134911952895,0.0002865013070044298,0.0002769827012929167,0.0002548213401327755,0.00022082177785914884,0.00017622783042651818,0.00012853625658979903,8.442647951583442e-05,4.829792632390516e-05,2.4953825296436537e-05,1.164914970031416e-05,6.5683366523624325e-06,3.994346427612482e-06,2.440165566986282e-06,2.2247747656467614e-06,2.4934419873451986e-06,1.971375743260219e-06,1.397897697788446e-06,1.277769607438016e-06,1.1878661501439015e-06,1.3201755126390436e-06,1.3130011090262543e-06,8.605916345786961e-07,1.3170637520276822e-06,1.106557173064501e-06,1.1019927263607559e-06,9.543026479211446e-07,6.540041609882407e-07,7.994511837681636e-07,6.989982051920079e-07,3.6828710006293464e-07,5.226455993637184e-07,7.972298711105939e-07,4.772907461641768e-07,1.9598996289211351e-07,4.44610786161555e-07,8.239882691837946e-07,4.476645400050339e-07,2.9570428442391057e-07,3.1845685134916685e-07,1.646610492164933e-07,4.418668930121458e-07,3.236733990524735e-07,4.0278093257351585e-07,3.176225331021578e-07,2.25776089906892e-07,1.6646153791173717e-07,1.0232430948433351e-07,1.260538775878627e-07,1.0951192486608913e-07,3.349659377858561e-08,5.05937350072298e-08,5.1952135292300576e-08
124,0.22008185906608374,0.10371540941746434,0.011125201706990186,0.0006597933620880016,0.0004253999107643964,0.000433037153526269,0.0004419295790490562,0.00045200274992788706,0.00046773396666361777,0.00048442770709445927,0.0005096262343460164,0.0005505680498298164,0.0005892773731160229,0.0006191033072774932,0.0006541463077751907,0.0006967111030639884,0.0007470121421493464,0.0007869324877390098,0.0008067484990458853,0.0008210548794258807,0.0008316428404632084,0.0008482678961942265,0.0008712443360095526,0.0008971805579509718,0.0009340458184261289,0.0009836595124052738,0.001056236450684534,0.0011376155224627807,0.0012323486784573728,0.001354957363818481,0.0014979439730228635,0.0016733195727616276,0.0018921356021765346,0.0021643926338170225,0.002521145177185874,0.0029632782696468935,0.0034547896442635585,0.003991807827548239,0.004636635833008198,0.005294434040760726,0.005765249101402392,0.005883046883491029,0.005563699405973841,0.00508322555889446,0.004533389865376877,0.0039595077637952355,0.0034771017556202355,0.003132694592462667,0.0029026058889098146,0.002709498956151211,0.002606082290376614,0.002592325508287862,0.0025978322617250154,0.0025964025205700765,0.002582884546413985,0.0025901690987991145,0.0027435004285905965,0.0030837740985244218,0.003418643251506203,0.0036908869640657465,0.0039294639896537914,0.003797681652224226,0.0030338969592159665,0.001889765594896366,0.0009757348576066424,0.00044234866110898506,0.00018328678547196065,7.070654744859951e-05,2.675784279127797e-05,1.1994373563934973e-05,7.184150034986074e-06,5.935777688622316e-06,5.438858812249729e-06,5.1470199349843485e-06,5.270184270731249e-06,5.6285760263191585e-06,5.418092068621777e-06,4.914385900114659e-06,4.6373453122857e-06,4.614945086045563e-06,4.658698661927758e-06,4.862682132070316e-06,4.6763787664366125e-06,4.4636147736354425e-06,4.89846923592483e-06,5.457445723375401e-06,5.81296347547073e-06,6.772791519636228e-06,8.445851464068953e-06,1.005490066692659e-05,8.841054874287865e-06,5.793853240668449e-06,3.4243149532247093e-06,2.1068065708760567e-06,1.124338219632067e-06,6.693528968167922e-07,3.718984370083757e-07,1.8571463143806654e-07,1.0777020762275453e-07,6.021135653581337e-08
125,0.2127682057351672,0.10489335072230294,0.013310655182115648,0.0014157703565584494,0.0010326088949323328,0.0009798322190268907,0.0009029308238140591,0.0008306006898281695,0.0007677235712194747,0.0007192863376818579,0.0006968129140452915,0.0007045777847708443,0.000765956502577994,0.0008659991889663368,0.0009626465054914336,0.0010323675228673145,0.0010512987310990435,0.0010607719576717785,0.0010675903100939683,0.0010615413878759749,0.0010711917628039142,0.001088099239824263,0.0011059371937626058,0.0011204246455173736,0.0011423395967630513,0.001170618359505613,0.0012228316280667576,0.0012771863626541734,0.0013352250615187775,0.0014086547744331442,0.0014727770127311495,0.0015331340564540465,0.0016302543903042306,0.001757870135750055,0.0019228704923884977,0.002145904055323386,0.0024282039300953127,0.0027285706686053426,0.0030710990448805163,0.0034627278832643988,0.0038379825293229303,0.004154842747838969,0.004310086599037583,0.004347438444514644,0.004303060045061615,0.0041139185312684115,0.003852162296049851,0.0035892981690475866,0.0033966849280546215,0.0032258218231361376,0.0031253064190322724,0.0031427813230046906,0.0031114212997430083,0.0030102148461246645,0.0029547825683004865,0.002962743873786332,0.003034557645999415,0.0033324006744177605,0.00381476678309548,0.0042933573562535556,0.004700417962609353,0.004850308274632842,0.004344430318569838,0.0030403067497907265,0.0015944179077607454,0.0006512059857729002,0.0002173764780016814,6.348545331613381e-05,2.158614733017415e-05,1.152806279459662e-05,8.484955416143161e-06,7.26813698293504e-06,6.6310533779120085e-06,6.175985541999438e-06,6.186176517433718e-06,6.276518957176365e-06,5.737013866162147e-06,5.142698014877623e-06,5.282314235704719e-06,6.231863082225309e-06,6.971626111284033e-06,5.653381363349089e-06,3.556202855724684e-06,1.5652561408546889e-06,5.207455277829811e-07,3.336488546622123e-07,2.9149459456630194e-07,1.69301064657794e-07,8.696987104222061e-08,6.69627657006974e-08,4.1686356574262e-08,1.7242023535797898e-08,3.3356339057594386e-08,3.361517221563797e-08,8.282111928853142e-09,4.908088246221815e-10,7.17466412665462e-11,2.2894558368485806e-09,1.9441733164763384e-08,3.9664689066808706e-08
126,0.21492506018122315,0.11317624475588996,0.01707802207759947,0.001547974909620716,0.0008891879831611773,0.000863429724734954,0.0008392795015828436,0.0008015315197615836,0.0007564564182362681,0.0007248699299979601,0.0006998301122052417,0.0006863578379600482,0.0006921622240601455,0.000718400153028926,0.0007840395766827753,0.0009059900519146133,0.0010642736166065184,0.0012284029422763023,0.001371743779265377,0.0014181409001028248,0.001375742459974382,0.0013274653592198432,0.0012812357919686813,0.0012576866998667978,0.0012594747805639522,0.001276601651805571,0.0013072577439750344,0.0013528047019311972,0.001408003595915347,0.0014571486475491227,0.001525160991560535,0.0016034504410511327,0.0016795107528635572,0.0017538478656496648,0.0018344388774142353,0.0019382646867213624,0.002066992987791058,0.0022358092270923714,0.002434070018888002,0.0026307422731339106,0.0028809437476421547,0.003217798232549899,0.0036014900498627703,0.003990002113771877,0.004322965636323765,0.00453411094305659,0.00466202508757018,0.004629891756751954,0.004422675847108135,0.004112073308178901,0.0037671013500557393,0.0034519860847460823,0.0031610547956836326,0.002954887004146469,0.0029273219359911688,0.0029125762765467955,0.0028510013809174128,0.002794704567735246,0.0027538872261249374,0.0027755690649496076,0.0029568088698717515,0.0032519778206015417,0.0035351246827047497,0.0038813752026809352,0.004419988307060607,0.004660733762667763,0.00399973473946779,0.0027096907096848437,0.001560715911329052,0.0007676174488403554,0.00031949650249261225,0.00011778400318864467,4.011593812186434e-05,1.3842422177521877e-05,6.149572544851028e-06,3.9071340396939256e-06,3.039794508042126e-06,2.8251191662386436e-06,2.9661940044533205e-06,2.865826507989102e-06,2.4606530822241447e-06,2.1151119045071646e-06,1.954742478542684e-06,1.8200633143425455e-06,1.8683288732524255e-06,2.1315934353114693e-06,2.019400025409044e-06,1.845078081787093e-06,1.8238745822350139e-06,1.934098649283235e-06,2.415004662134048e-06,3.1385165032108082e-06,2.9110589770189313e-06,1.4817880999534947e-06,4.2105789390480585e-07,1.0549426452539731e-07,5.068874300582134e-08,3.820093624103651e-08,3.0335484592670404e-08,4.083746669437686e-08
127,0.24006097265001367,0.12267960554907144,0.017465082030352533,0.002480240800293844,0.001982635437612744,0.0017488824965005405,0.0013951851267785037,0.0010542973458286659,0.0008144890959721567,0.0006658778618529465,0.0005761205406713233,0.000520576921109378,0.00048550073371385783,0.000464060240015599,0.00045863092554538953,0.0004765522121742838,0.0005157504235641125,0.0005745688953143049,0.0006432924917649665,0.0007106863131099192,0.0007601391551235016,0.0007894984233048954,0.0008078648212089721,0.0008283094006523873,0.0008598354989693013,0.000892426506487351,0.000927179711397172,0.0009722179320128834,0.0010156433372026917,0.0010648576067555963,0.0011037257471981853,0.001149209579047788,0.00120545508584833,0.0012633085047712444,0.0013298733056412583,0.0014086435179493744,0.0014735714624599374,0.001539647057552737,0.001664513196803866,0.0018244478025945822,0.002001034567047002,0.00218763017223344,0.0024319368296268754,0.0027330271556360065,0.0030395454249220162,0.003321632420209787,0.003540794870118102,0.003666915591909333,0.003763264313250184,0.003734370294812206,0.003579342890467299,0.0033605679187391365,0.0031218119798182725,0.0029177707001636255,0.0027601937018865573,0.002656641683500153,0.002655529583691056,0.0026481626909450745,0.002577888538868103,0.002530070503327019,0.0025196206367145094,0.002542978824990798,0.0026793356118504103,0.0029329668160168335,0.003136170794048619,0.0032634371567956738,0.003511180434720723,0.0037585977240682327,0.0036210341875515914,0.002855121614740731,0.0018298740193204187,0.000990449798383212,0.0004977745718932714,0.00025269796278961867,0.00013230665786331661,6.757617407767338e-05,3.400326118050862e-05,2.0858062827558934e-05,1.5208559406202846e-05,1.1851065163305962e-05,1.0477833863317684e-05,1.0470414627350847e-05,1.437121932254308e-05,2.2888144637703326e-05,2.5976083045915288e-05,1.6901579284048447e-05,8.588267332605908e-06,5.427369195471451e-06,3.4053682066699752e-06,1.8229396493690358e-06,1.1037482920850503e-06,8.218236260090417e-07,5.977711122629398e-07,5.353595443352822e-07,5.743314217809756e-07,4.223021030751389e-07,3.1441850957502544e-07,2.3664894386470321e-07,1.3821061234159856e-07,1.0393312678969345e-07
128,0.21721571208527907,0.07030000857200785,0.0028102882772692134,0.0005077696584863007,0.0004846543106510421,0.0004784829262245656,0.00048296277174967374,0.00048197846335925834,0.00048747565412431815,0.0005042152543706885,0.0005157170616735911,0.0005210319856881355,0.0005247252369228164,0.000512860345782488,0.0005272078678096284,0.000536174769591345,0.0005974672138906646,0.0006812264987359004,0.0007471217246645765,0.0008153337955541949,0.0009179807805487941,0.0010665295114654161,0.0012726589072615297,0.0015627072012584689,0.001960298141818334,0.002451017528505716,0.0030660932393345884,0.0037508424908525087,0.004593310290445491,0.005390983256872819,0.005710089677523213,0.00548865055571247,0.005318889702132397,0.005190429772227196,0.004658990701260232,0.00401157322181132,0.0034714296287239594,0.0030374877983193964,0.002738916444381323,0.0025508152301487517,0.0024064685067247487,0.0023205965130781484,0.0022397303892591554,0.0021875181302151558,0.0021767328572701076,0.002321382428631192,0.0025979116873775486,0.002940751197526161,0.003487805019975752,0.003876042764131679,0.0034142039724766953,0.002422094138895446,0.0014474935771874992,0.0007576666276264299,0.00035479250145759766,0.0001649584632577569,8.293734086969424e-05,5.152087958387347e-05,4.198125490545088e-05,3.78699360995641e-05,3.434673334337713e-05,3.191725319149566e-05,2.931479558289685e-05,2.7770466220045707e-05,2.751582419724829e-05,2.764058004683607e-05,2.692753183933238e-05,2.3834655094127967e-05,2.2862843542509666e-05,2.150889138071626e-05,2.1053313393041813e-05,2.0134797064669296e-05,1.9174368041740316e-05,1.855494861882576e-05,1.73658439727088e-05,1.723911735036698e-05,2.041677246406361e-05,2.2364210463760377e-05,1.9451735345049945e-05,1.3118544470654796e-05,8.513228142735379e-06,6.998063627639494e-06,6.074555793867956e-06,5.711865938517382e-06,4.875256836047162e-06,4.100284668801477e-06,2.950020239369754e-06,2.2675278276120996e-06,2.0935893166673522e-06,1.9264641563412582e-06,1.4983335085176738e-06,9.142339247747398e-07,5.508057262963273e-07,4.993175100935829e-07,2.9397063062903413e-07,2.2084707393663076e-07,2.1519607284456198e-07,1.418735292940925e-07,1.0848446205610105e-07,8.688389805744007e-08
